  -8.8610526e-01   2.6070031e+00   2.0667236e+00   2.2724475e+00   2.5881643e+00   5.1724341e+00   1.7402382e+02  -2.8517326e+01
  -8.2189075e-01   2.6797792e+00   2.1404839e+00   2.4258701e+00   2.4586774e+00   5.1140874e+00   1.8296751e+02  -2.9596302e+01
  -7.5567646e-01   2.7569483e+00   2.2071428e+00   2.5723025e+00   2.2219616e+00   4.8810786e+00   1.9014637e+02  -3.0725060e+01
  -6.8776290e-01   2.8381604e+00   2.2637855e+00   2.7070701e+00   1.8880921e+00   4.4922550e+00   1.9554215e+02  -3.1862199e+01
  -6.1852084e-01   2.9229549e+00   2.3080686e+00   2.8264836e+00   1.4761018e+00   3.9804505e+00   1.9926648e+02  -3.2954618e+01
  -5.4836944e-01   3.0107961e+00   2.3383801e+00   2.9280399e+00   1.0103827e+00   3.3852090e+00   2.0152323e+02  -3.3943415e+01
  -4.7775295e-01   3.1011085e+00   2.3538829e+00   3.0104135e+00   5.1676062e-01   2.7457870e+00   2.0256156e+02  -3.4770480e+01
  -4.0711907e-01  -3.0898777e+00   2.3544627e+00   3.0733038e+00   1.9329060e-02   2.0963423e+00   2.0263444e+02  -3.5384299e+01
  -3.3690054e-01  -2.9963612e+00   2.3406178e+00   3.1172161e+00  -4.6149946e-01   1.4637447e+00   2.0197092e+02  -3.5744064e+01
  -2.6750083e-01  -2.9020640e+00   2.3133234e+00   3.1432380e+00  -9.0981126e-01   8.6739569e-01   2.0076260e+02  -3.5821850e+01
  -1.9928393e-01  -2.8074788e+00   2.2738968e+00   3.1528421e+00  -1.3142219e+00   3.2013577e-01   1.9916097e+02  -3.5603100e+01
  -1.3256775e-01  -2.7130470e+00   2.2238727e+00   3.1477272e+00  -1.6674690e+00  -1.7049681e-01   1.9728090e+02  -3.5085832e+01
  -6.7620801e-02  -2.6191561e+00   2.1648983e+00   3.1296955e+00  -1.9658139e+00  -6.0105489e-01   1.9520687e+02  -3.4279026e+01
  -4.6614067e-03  -2.5261393e+00   2.0986465e+00   3.1005606e+00  -2.2083939e+00  -9.7116309e-01   1.9299953e+02  -3.3200564e+01
   5.6141055e-02  -2.4342769e+00   2.0267487e+00   3.0620797e+00  -2.3965917e+00  -1.2826987e+00   1.9070163e+02  -3.1875021e+01
   1.1466341e-01  -2.3437997e+00   1.9507451e+00   3.0159056e+00  -2.5334538e+00  -1.5391362e+00   1.8834296e+02  -3.0331520e+01
   1.7082490e-01  -2.2548931e+00   1.8720499e+00   2.9635550e+00  -2.6231736e+00  -1.7450178e+00   1.8594417e+02  -2.8601784e+01
   2.2458282e-01  -2.1677014e+00   1.7919305e+00   2.9063893e+00  -2.6706467e+00  -1.9055237e+00   1.8351971e+02  -2.6718487e+01
   2.7592774e-01  -2.0823332e+00   1.7114974e+00   2.8456055e+00  -2.6811030e+00  -2.0261271e+00   1.8107996e+02  -2.4713909e+01
   3.2487883e-01  -1.9988661e+00   1.6317030e+00   2.7822358e+00  -2.6598146e+00  -2.1123236e+00   1.7863272e+02  -2.2618934e+01
   3.7147923e-01  -1.9173516e+00   1.5533467e+00   2.7171530e+00  -2.6118767e+00  -2.1694281e+00   1.7618425e+02  -2.0462329e+01
   4.1579178e-01  -1.8378192e+00   1.4770850e+00   2.6510801e+00  -2.5420541e+00  -2.2024303e+00   1.7373985e+02  -1.8270293e+01
   4.5789512e-01  -1.7602811e+00   1.4034445e+00   2.5846030e+00  -2.4546837e+00  -2.2159023e+00   1.7130426e+02  -1.6066221e+01
   4.9788019e-01  -1.6847355e+00   1.3328359e+00   2.5181846e+00  -2.3536225e+00  -2.2139475e+00   1.6888174e+02  -1.3870629e+01
   5.3584726e-01  -1.6111702e+00   1.2655689e+00   2.4521791e+00  -2.2422319e+00  -2.2001826e+00   1.6647615e+02  -1.1701207e+01
   5.7190328e-01  -1.5395648e+00   1.2018673e+00   2.3868467e+00  -2.1233878e+00  -2.1777453e+00   1.6409087e+02  -9.5729612e+00
   6.0615974e-01  -1.4698937e+00   1.1418820e+00   2.3223672e+00  -1.9995080e+00  -2.1493175e+00   1.6172874e+02  -7.4984073e+00
   6.3873087e-01  -1.4021282e+00   1.0857043e+00   2.2588524e+00  -1.8725920e+00  -2.1171609e+00   1.5939190e+02  -5.4877940e+00
   6.6973216e-01  -1.3362374e+00   1.0333763e+00   2.1963576e+00  -1.7442657e+00  -2.0831574e+00   1.5708174e+02  -3.5493408e+00
   6.9927920e-01  -1.2721907e+00   9.8490144e-01   2.1348921e+00  -1.6158284e+00  -2.0488516e+00   1.5479881e+02  -1.6894721e+00
   7.2748677e-01  -1.2099579e+00   9.4025246e-01   2.0744273e+00  -1.4882995e+00  -2.0154919e+00   1.5254274e+02   8.6958475e-02
   7.5446813e-01  -1.1495107e+00   8.9937858e-01   2.0149053e+00  -1.3624626e+00  -1.9840692e+00   1.5031217e+02   1.7764612e+00
   7.8033447e-01  -1.0908234e+00   8.6221139e-01   1.9562447e+00  -1.2389062e+00  -1.9553509e+00   1.4810476e+02   3.3767225e+00
   8.0519456e-01  -1.0338729e+00   8.2866957e-01   1.8983474e+00  -1.1180609e+00  -1.9299100e+00   1.4591712e+02   4.8864381e+00
   8.2915444e-01  -9.7863984e-01   7.9866258e-01   1.8411030e+00  -1.0002328e+00  -1.9081492e+00   1.4374480e+02   6.3051681e+00
   8.5231724e-01  -9.2510804e-01   7.7209361e-01   1.7843934e+00  -8.8563239e-01  -1.8903203e+00   1.4158230e+02   7.6332107e+00
   8.7478309e-01  -8.7326513e-01   7.4886158e-01   1.7280972e+00  -7.7440107e-01  -1.8765388e+00   1.3942304e+02   8.8714956e+00
   8.9664897e-01  -8.2310233e-01   7.2886257e-01   1.6720934e+00  -6.6663364e-01  -1.8667942e+00   1.3725934e+02   1.0021494e+01
   9.1800869e-01  -7.7461439e-01   7.1199062e-01   1.6162646e+00  -5.6239817e-01  -1.8609577e+00   1.3508248e+02   1.1085140e+01
   9.3895283e-01  -7.2779936e-01   6.9813804e-01   1.5605010e+00  -4.6175292e-01  -1.8587873e+00   1.3288265e+02   1.2064773e+01
   9.5956868e-01  -6.8265826e-01   6.8719522e-01   1.5047031e+00  -3.6476068e-01  -1.8599312e+00   1.3064900e+02   1.2963079e+01
   9.7994019e-01  -6.3919471e-01   6.7905021e-01   1.4487851e+00  -2.7150032e-01  -1.8639317e+00   1.2836966e+02   1.3783049e+01
   1.0001478e+00  -5.9741436e-01   6.7358794e-01   1.3926783e+00  -1.8207548e-01  -1.8702290e+00   1.2603182e+02   1.4527939e+01
   1.0202685e+00  -5.5732437e-01   6.7068933e-01   1.3363332e+00  -9.6620271e-02  -1.8781681e+00   1.2362181e+02   1.5201238e+01
   1.0403754e+00  -5.1893268e-01   6.7023028e-01   1.2797230e+00  -1.5301702e-02  -1.8870078e+00   1.2112520e+02   1.5806634e+01
   1.0605378e+00  -4.8224733e-01   6.7208072e-01   1.2228449e+00   6.1681282e-02  -1.8959344e+00   1.1852701e+02   1.6347985e+01
   1.0808210e+00  -4.4727565e-01   6.7610379e-01   1.1657226e+00   1.3410233e-01  -1.9040794e+00   1.1581187e+02   1.6829289e+01
   1.1012856e+00  -4.1402346e-01   6.8215526e-01   1.1084063e+00   2.0171564e-01  -1.9105420e+00   1.1296433e+02   1.7254651e+01
   1.1219881e+00  -3.8249425e-01   6.9008327e-01   1.0509738e+00   2.6426715e-01  -1.9144161e+00   1.0996911e+02   1.7628249e+01
   1.1429800e+00  -3.5268837e-01   6.9972852e-01   9.9352922e-01   3.2150830e-01  -1.9148201e+00   1.0681145e+02   1.7954300e+01
   1.1643077e+00  -3.2460233e-01   7.1092487e-01   9.3620134e-01   3.7321163e-01  -1.9109293e+00   1.0347746e+02   1.8237023e+01
   1.1860127e+00  -2.9822810e-01   7.2350048e-01   8.7914112e-01   4.1918710e-01  -1.9020072e+00   9.9954499e+01   1.8480603e+01
   1.2081311e+00  -2.7355256e-01   7.3727942e-01   8.2251806e-01   4.5929789e-01  -1.8874356e+00   9.6231494e+01   1.8689152e+01
   1.2306936e+00  -2.5055708e-01   7.5208365e-01   7.6651589e-01   4.9347439e-01  -1.8667390e+00   9.2299269e+01   1.8866675e+01
   1.2537257e+00  -2.2921724e-01   7.6773541e-01   7.1132781e-01   5.2172507e-01  -1.8396025e+00   8.8150791e+01   1.9017040e+01
   1.2772475e+00  -2.0950270e-01   7.8405971e-01   6.5715137e-01   5.4414344e-01  -1.8058815e+00   8.3781358e+01   1.9143948e+01
   1.3012741e+00  -1.9137720e-01   8.0088702e-01   6.0418329e-01   5.6091026e-01  -1.7656025e+00   7.9188693e+01   1.9250918e+01
   1.3258158e+00  -1.7479876e-01   8.1805575e-01   5.5261469e-01   5.7229097e-01  -1.7189536e+00   7.4372956e+01   1.9341264e+01
   1.3508782e+00  -1.5971997e-01   8.3541460e-01   5.0262663e-01   5.7862861e-01  -1.6662685e+00   6.9336666e+01   1.9418091e+01
   1.3764629e+00  -1.4608837e-01   8.5282459e-01   4.5438655e-01   5.8033288e-01  -1.6080026e+00   6.4084552e+01   1.9484292e+01
   1.4025677e+00  -1.3384701e-01   8.7016058e-01   4.0804539e-01   5.7786637e-01  -1.5447055e+00   5.8623332e+01   1.9542552e+01
   1.4291871e+00  -1.2293494e-01   8.8731246e-01   3.6373568e-01   5.7172917e-01  -1.4769905e+00   5.2961468e+01   1.9595349e+01
   1.4563127e+00  -1.1328782e-01   9.0418575e-01   3.2157052e-01   5.6244298e-01  -1.4055051e+00   4.7108881e+01   1.9644968e+01
   1.4839337e+00  -1.0483852e-01   9.2070182e-01   2.8164344e-01   5.5053589e-01  -1.3309028e+00   4.1076670e+01   1.9693513e+01
   1.5120377e+00  -9.7517651e-02   9.3679768e-01   2.4402889e-01   5.3652872e-01  -1.2538185e+00   3.4876853e+01   1.9742914e+01
   1.5406104e+00  -9.1254148e-02   9.5242539e-01   2.0878344e-01   5.2092339e-01  -1.1748482e+00   2.8522114e+01   1.9794943e+01
   1.5696370e+00  -8.5975725e-02   9.6755120e-01   1.7594744e-01   5.0419396e-01  -1.0945333e+00   2.2025602e+01   1.9851223e+01
   1.5991016e+00  -8.1609315e-02   9.8215461e-01   1.4554697e-01   4.8678011e-01  -1.0133491e+00   1.5400757e+01   1.9913238e+01
   1.6289884e+00  -7.8081435e-02   9.9622711e-01   1.1759602e-01   4.6908331e-01  -9.3169818e-01   8.6611797e+00   1.9982339e+01
   1.6592816e+00  -7.5318470e-02   1.0097711e+00   9.2098837e-02   4.5146515e-01  -8.4990621e-01   1.8205328e+00   2.0059753e+01
   1.6899655e+00  -7.3246904e-02   1.0227985e+00   6.9052197e-02   4.3424773e-01  -7.6822135e-01  -5.1075210e+00   2.0146587e+01
   1.7210254e+00  -7.1793471e-02   1.0353300e+00   4.8447743e-02   4.1771568e-01  -6.8681512e-01  -1.2109356e+01   2.0243835e+01
   1.7524472e+00  -7.0885245e-02   1.0473935e+00   3.0274204e-02   4.0211940e-01  -6.0578465e-01  -1.9171395e+01   2.0352376e+01
   1.7842179e+00  -7.0449659e-02   1.0590239e+00   1.4519541e-02   3.8767935e-01  -5.2515543e-01  -2.6280107e+01   2.0472981e+01
   1.8163258e+00  -7.0414469e-02   1.0702617e+00   1.1730171e-03   3.7459102e-01  -4.4488412e-01  -3.3421985e+01   2.0606317e+01
   1.8487604e+00  -7.0707653e-02   1.0811526e+00  -9.7728098e-03   3.6303039e-01  -3.6486089e-01  -4.0583520e+01   2.0752945e+01
   1.8815128e+00  -7.1257257e-02   1.0917474e+00  -1.8320140e-02   3.5315977e-01  -2.8491101e-01  -4.7751161e+01   2.0913326e+01
   1.9145758e+00  -7.1991177e-02   1.1021014e+00  -2.4463999e-02   3.4513393e-01  -2.0479528e-01  -5.4911269e+01   2.1087822e+01
   1.9479441e+00  -7.2836885e-02   1.1122746e+00  -2.8190275e-02   3.3910642e-01  -1.2420922e-01  -6.2050068e+01   2.1276702e+01
   1.9816140e+00  -7.3721096e-02   1.1223317e+00  -2.9473695e-02   3.3523612e-01  -4.2780672e-02  -6.9153585e+01   2.1480141e+01
   2.0155843e+00  -7.4569366e-02   1.1323425e+00  -2.8275670e-02   3.3369412e-01   3.9934174e-02  -7.6207591e+01   2.1698228e+01
   2.0498558e+00  -7.5305625e-02   1.1423826e+00  -2.4541969e-02   3.3467086e-01   1.2445669e-01  -8.3197518e+01   2.1930969e+01
   2.0844318e+00  -7.5851630e-02   1.1525341e+00  -1.8200161e-02   3.3838362e-01   2.1139359e-01  -9.0108388e+01   2.2178290e+01
   2.1193184e+00  -7.6126333e-02   1.1628867e+00  -9.1567558e-03   3.4508460e-01   3.0144686e-01  -9.6924706e+01   2.2440041e+01
   2.1545246e+00  -7.6045152e-02   1.1735387e+00   2.7060148e-03   3.5506943e-01   3.9542568e-01  -1.0363036e+02   2.2716002e+01
   2.1900625e+00  -7.5519137e-02   1.1845993e+00   1.7533832e-02   3.6868618e-01   4.9426057e-01  -1.1020850e+02   2.3005884e+01
   2.2259482e+00  -7.4454005e-02   1.1961897e+00   3.5504406e-02   3.8634481e-01   5.9901914e-01  -1.1664139e+02   2.3309334e+01
   2.2622016e+00  -7.2749042e-02   1.2084455e+00   5.6832097e-02   4.0852666e-01   7.1092304e-01  -1.2291024e+02   2.3625929e+01
   2.2988472e+00  -7.0295851e-02   1.2215193e+00   8.1773035e-02   4.3579348e-01   8.3136459e-01  -1.2899511e+02   2.3955177e+01
   2.3359147e+00  -6.6976932e-02   1.2355831e+00   1.1063066e-01   4.6879466e-01   9.6192084e-01  -1.3487467e+02   2.4296500e+01
   2.3734396e+00  -6.2664087e-02   1.2508312e+00   1.4376148e-01   5.0827088e-01   1.1043608e+00  -1.4052615e+02   2.4649219e+01
   2.4114641e+00  -5.7216667e-02   1.2674828e+00   1.8158065e-01   5.5505084e-01   1.2606390e+00  -1.4592523e+02   2.5012518e+01
   2.4500376e+00  -5.0479669e-02   1.2857838e+00   2.2456661e-01   6.1003592e-01   1.4328652e+00  -1.5104615e+02   2.5385385e+01
   2.4892179e+00  -4.2281761e-02   1.3060088e+00   2.7326360e-01   6.7416513e-01   1.6232331e+00  -1.5586199e+02   2.5766526e+01
   2.5290716e+00  -3.2433356e-02   1.3284593e+00   3.2828016e-01   7.4834882e-01   1.8338851e+00  -1.6034538e+02   2.6154235e+01
   2.5696754e+00  -2.0724940e-02   1.3534599e+00   3.9028055e-01   8.3335542e-01   2.0666798e+00  -1.6446975e+02   2.6546191e+01
   2.6111159e+00  -6.9259869e-03   1.3813488e+00   4.5996510e-01   9.2963067e-01   2.3228183e+00  -1.6821152e+02   2.6939175e+01
   2.6534897e+00   9.2150198e-03   1.4124596e+00   5.3803356e-01   1.0370258e+00   2.6022819e+00  -1.7155338e+02   2.7328669e+01
   2.6969024e+00   2.7968758e-02   1.4470920e+00   6.2512462e-01   1.1544136e+00   2.9030353e+00  -1.7448917e+02   2.7708318e+01
   2.7414665e+00   4.9620483e-02   1.4854676e+00   7.2172414e-01   1.2791856e+00   3.2199842e+00  -1.7703036e+02   2.8069244e+01
   2.7872965e+00   7.4461584e-02   1.5276674e+00   8.2803670e-01   1.4066612e+00   3.5437520e+00  -1.7921377e+02   2.8399248e+01
   2.8345031e+00   1.0277623e-01   1.5735527e+00   9.4382138e-01   1.5295099e+00   3.8594892e+00  -1.8110933e+02   2.8682004e+01
   2.8831833e+00   1.3482239e-01   1.6226744e+00   1.0682057e+00   1.6373877e+00   4.1461427e+00  -1.8282532e+02   2.8896469e+01
   2.9334089e+00   1.7080772e-01   1.6741875e+00   1.1995107e+00   1.7171036e+00   4.3768358e+00  -1.8450669e+02   2.9016852e+01
   2.9852129e+00   2.1086201e-01   1.7267976e+00   1.3351432e+00   1.7536699e+00   4.5210832e+00  -1.8632187e+02   2.9013571e+01
   3.0385760e+00   2.5501064e-01   1.7787713e+00   1.4716208e+00   1.7324579e+00   4.5492516e+00  -1.8843478e+02   2.8855521e+01
   3.0934172e+00   3.0315418e-01   1.8280395e+00   1.6047849e+00   1.6422740e+00   4.4388054e+00  -1.9096386e+02   2.8513632e+01
  -3.1335962e+00   3.5506033e-01   1.8723973e+00   1.7302049e+00   1.4785914e+00   4.1806654e+00  -1.9393818e+02   2.7965088e+01
  -3.0763031e+00   4.1037135e-01   1.9097694e+00   1.8437005e+00   1.2457370e+00   3.7831852e+00  -1.9726656e+02   2.7197058e+01
  -3.0181488e+00   4.6862688e-01   1.9384783e+00   1.9418511e+00   9.5696471e-01   3.2716870e+00  -2.0073493e+02   2.6208710e+01
  -2.9594255e+00   5.2929742e-01   1.9574434e+00   2.0223515e+00   6.3217080e-01   2.6833477e+00  -2.0403695e+02   2.5010857e+01
  -2.9004375e+00   5.9182143e-01   1.9662651e+00   2.0841337e+00   2.9405567e-01   2.0594062e+00  -2.0682848e+02   2.3623534e+01
  -2.8414818e+00   6.5563936e-01   1.9651894e+00   2.1272643e+00  -3.5856552e-02   1.4376858e+00  -2.0878698e+02   2.2072541e+01
  -2.7828323e+00   7.2022024e-01   1.9549856e+00   2.1526960e+00  -3.4012621e-01   8.4772573e-01  -2.0965782e+02   2.0386097e+01
  -2.7247288e+00   7.8507936e-01   1.9367837e+00   2.1619707e+00  -6.0673132e-01   3.0915680e-01  -2.0927822e+02   1.8592329e+01
  -2.6673714e+00   8.4978780e-01   1.9119131e+00   2.1569478e+00  -8.2901968e-01  -1.6742993e-01  -2.0757919e+02   1.6717783e+01
  -2.6109183e+00   9.1397569e-01   1.8817685e+00   2.1395963e+00  -1.0048187e+00  -5.7838476e-01  -2.0457251e+02   1.4786747e+01
  -2.5554870e+00   9.7733133e-01   1.8477114e+00   2.1118548e+00  -1.1352377e+00  -9.2471745e-01  -2.0033037e+02   1.2821079e+01
  -2.5011568e+00   1.0395978e+00   1.8110058e+00   2.0755489e+00  -1.2235184e+00  -1.2101968e+00  -1.9496424e+02   1.0840254e+01
  -2.4479733e+00   1.1005683e+00   1.7727828e+00   2.0323491e+00  -1.2741021e+00  -1.4399916e+00  -1.8860642e+02   8.8614908e+00
  -2.3959526e+00   1.1600809e+00   1.7340244e+00   1.9837554e+00  -1.2919454e+00  -1.6197916e+00  -1.8139585e+02   6.8998718e+00
  -2.3450857e+00   1.2180138e+00   1.6955627e+00   1.9310970e+00  -1.2820579e+00  -1.7552783e+00  -1.7346817e+02   4.9684491e+00
  -2.2953431e+00   1.2742801e+00   1.6580864e+00   1.8755423e+00  -1.2492101e+00  -1.8518225e+00  -1.6494936e+02   3.0783408e+00
  -2.2466785e+00   1.3288235e+00   1.6221535e+00   1.8181128e+00  -1.1977632e+00  -1.9143196e+00  -1.5595217e+02   1.2388301e+00
  -2.1990323e+00   1.3816145e+00   1.5882060e+00   1.7596995e+00  -1.1315814e+00  -1.9471073e+00  -1.4657455e+02  -5.4252688e-01
  -2.1523347e+00   1.4326469e+00   1.5565861e+00   1.7010816e+00  -1.0539983e+00  -1.9539316e+00  -1.3689939e+02  -2.2597807e+00
  -2.1065082e+00   1.4819352e+00   1.5275516e+00   1.6429433e+00  -9.6781724e-01  -1.9379416e+00  -1.2699507e+02  -3.9084579e+00
  -2.0614694e+00   1.5295120e+00   1.5012917e+00   1.5858923e+00  -8.7532974e-01  -1.9017015e+00  -1.1691644e+02  -5.4854235e+00
  -2.0171312e+00   1.5754263e+00   1.4779413e+00   1.5304760e+00  -7.7834521e-01  -1.8472105e+00  -1.0670605e+02  -6.9887421e+00
  -1.9734034e+00   1.6197422e+00   1.4575946e+00   1.4771982e+00  -6.7822353e-01  -1.7759259e+00  -9.6395401e+01  -8.4175416e+00
  -1.9301938e+00   1.6625383e+00   1.4403174e+00   1.4265346e+00  -5.7590729e-01  -1.6887856e+00  -8.6006117e+01  -9.7718829e+00
  -1.8874091e+00   1.7039067e+00   1.4261589e+00   1.3789479e+00  -4.7195104e-01  -1.5862245e+00  -7.5550987e+01  -1.1052640e+01
  -1.8449542e+00   1.7439538e+00   1.4151625e+00   1.3349023e+00  -3.6654615e-01  -1.4681852e+00  -6.5034866e+01  -1.2261392e+01
  -1.8027329e+00   1.7828001e+00   1.4073763e+00   1.2948787e+00  -2.5954084e-01  -1.3341209e+00  -5.4455395e+01  -1.3400326e+01
  -1.7606470e+00   1.8205818e+00   1.4028626e+00   1.2593890e+00  -1.5045575e-01  -1.1829905e+00  -4.3803551e+01  -1.4472156e+01
  -1.7185958e+00   1.8574515e+00   1.4017077e+00   1.2289915e+00  -3.8496473e-02  -1.0132485e+00  -3.3064067e+01  -1.5480055e+01
  -1.6764749e+00   1.8935807e+00   1.4040307e+00   1.2043065e+00   7.7434284e-02  -8.2283480e-01  -2.2215758e+01  -1.6427609e+01
  -1.6341751e+00   1.9291617e+00   1.4099923e+00   1.1860313e+00   1.9872041e-01  -6.0917177e-01  -1.1231825e+01  -1.7318776e+01
  -1.5915810e+00   1.9644104e+00   1.4198025e+00   1.1749558e+00   3.2700441e-01  -3.6918471e-01  -8.0267092e-02  -1.8157884e+01
  -1.5485692e+00   1.9995696e+00   1.4337266e+00   1.1719748e+00   4.6413618e-01  -9.9367509e-02   1.1275423e+01  -1.8949637e+01
  -1.5050066e+00   2.0349125e+00   1.4520890e+00   1.1780969e+00   6.1208100e-01   2.0407046e-01   2.2874996e+01  -1.9699176e+01
  -1.4607484e+00   2.0707458e+00   1.4752718e+00   1.1944447e+00   7.7276182e-01   5.4492585e-01   3.4759231e+01  -2.0412172e+01
  -1.4156372e+00   2.1074131e+00   1.5037059e+00   1.2222404e+00   9.4780247e-01   9.2652337e-01   4.6966219e+01  -2.1094992e+01
  -1.3695017e+00   2.1452961e+00   1.5378499e+00   1.2627691e+00   1.1381323e+00   1.3509578e+00   5.9525509e+01  -2.1754938e+01
  -1.3221572e+00   2.1848154e+00   1.5781523e+00   1.3173085e+00   1.3434147e+00   1.8179799e+00   7.2449426e+01  -2.2400574e+01
  -1.2734074e+00   2.2264258e+00   1.6249908e+00   1.3870133e+00   1.5612831e+00   2.3234939e+00   8.5721149e+01  -2.3042126e+01
  -1.2230499e+00   2.2706082e+00   1.6785836e+00   1.4727459e+00   1.7864246e+00   2.8577532e+00   9.9279839e+01  -2.3691865e+01
  -1.1708837e+00   2.3178537e+00   1.7388733e+00   1.5748526e+00   2.0096579e+00   3.4035570e+00   1.1300458e+02  -2.4364334e+01
  -1.1167220e+00   2.3686409e+00   1.8053924e+00   1.6929044e+00   2.2173041e+00   3.9350602e+00   1.2670110e+02  -2.5076104e+01
  -1.0604080e+00   2.4234043e+00   1.8771314e+00   1.8254474e+00   2.3912996e+00   4.4180979e+00   1.4009757e+02  -2.5844693e+01
  -1.0018346e+00   2.4824994e+00   1.9524473e+00   1.9698359e+00   2.5105292e+00   4.8129506e+00   1.5285680e+02  -2.6686249e+01
  -9.4096293e-01   2.5461664e+00   2.0290559e+00   2.1222338e+00   2.5536214e+00   5.0799303e+00   1.6460949e+02  -2.7611931e+01
  -8.7783867e-01   2.6145017e+00   2.1041422e+00   2.2778425e+00   2.5028751e+00   5.1869580e+00   1.7500628e+02  -2.8623444e+01
  -8.1260095e-01   2.6874421e+00   2.1745906e+00   2.4313496e+00   2.3482799e+00   5.1169040e+00   1.8377623e+02  -2.9708919e+01
  -7.4548204e-01   2.7647673e+00   2.2372970e+00   2.5775055e+00   2.0902161e+00   4.8718627e+00   1.9077298e+02  -3.0840643e+01
  -6.7679734e-01   2.8461177e+00   2.2894899e+00   2.7116810e+00   1.7397631e+00   4.4725171e+00   1.9599253e+02  -3.1975818e+01
  -6.0692775e-01   2.9310258e+00   2.3289863e+00   2.8302693e+00   1.3165442e+00   3.9529417e+00   1.9955783e+02  -3.3060463e+01
  -5.3629763e-01   3.0189517e+00   2.3543375e+00   2.9308642e+00   8.4504195e-01   3.3531632e+00   2.0167951e+02  -3.4035458e+01
  -4.6535185e-01   3.1093187e+00   2.3648594e+00   3.0122322e+00   3.5072799e-01   2.7122676e+00   2.0260879e+02  -3.4843120e+01
  -3.9453473e-01  -3.0816422e+00   2.3605704e+00   3.0741473e+00  -1.4296451e-01   2.0638349e+00   2.0259724e+02  -3.5432865e+01
  -3.2427241e-01  -2.9881272e+00   2.3420774e+00   3.1171673e+00  -6.1643361e-01   1.4340010e+00   2.0187051e+02  -3.5765121e+01
  -2.5495923e-01  -2.8938548e+00   2.3104394e+00   3.1424110e+00  -1.0546011e+00   8.4145768e-01   2.0061612e+02  -3.5813321e+01
  -1.8694822e-01  -2.7993139e+00   2.2670335e+00   3.1513646e+00  -1.4468619e+00   2.9845302e-01   1.9898162e+02  -3.5564233e+01
  -1.2054519e-01  -2.7049421e+00   2.2134345e+00   3.1457270e+00  -1.7866349e+00  -1.8791942e-01   1.9707852e+02  -3.5017071e+01
  -5.6005829e-02  -2.6111233e+00   2.1513120e+00   3.1272915e+00  -2.0707506e+00  -6.1451644e-01   1.9498857e+02  -3.4181812e+01
   6.4646050e-03  -2.5181876e+00   2.0823478e+00   3.0978571e+00  -2.2988053e+00  -9.8114867e-01   1.9277037e+02  -3.3077118e+01
   6.6709753e-02  -2.4264127e+00   2.0081716e+00   3.0591634e+00  -2.4725404e+00  -1.2897880e+00   1.9046514e+02  -3.1728120e+01
   1.2461915e-01  -2.3360274e+00   1.9303133e+00   3.0128453e+00  -2.5952752e+00  -1.5439371e+00   1.8810159e+02  -3.0164288e+01
   1.8012429e-01  -2.2472153e+00   1.8501712e+00   2.9604017e+00  -2.6714049e+00  -1.7481205e+00   1.8569963e+02  -2.8417512e+01
   2.3319405e-01  -2.1601200e+00   1.7689921e+00   2.9031776e+00  -2.7059691e+00  -1.9074715e+00   1.8327320e+02  -2.6520480e+01
   2.8382995e-01  -2.0748493e+00   1.6878632e+00   2.8423556e+00  -2.7042968e+00  -2.0273987e+00   1.8083236e+02  -2.4505374e+01
   3.3206129e-01  -1.9914806e+00   1.6077115e+00   2.7789559e+00  -2.6717248e+00  -2.1133244e+00   1.7838474e+02  -2.2402889e+01
   3.7794059e-01  -1.9100654e+00   1.5293099e+00   2.7138413e+00  -2.6133873e+00  -2.1704866e+00   1.7593645e+02  -2.0241549e+01
   4.2153922e-01  -1.8306336e+00   1.4532878e+00   2.6477273e+00  -2.5340689e+00  -2.2037996e+00   1.7349274e+02  -1.8047278e+01
   4.6294356e-01  -1.7531977e+00   1.3801444e+00   2.5811944e+00  -2.4381124e+00  -2.2177627e+00   1.7105828e+02  -1.5843179e+01
   5.0225145e-01  -1.6777567e+00   1.3102633e+00   2.5147020e+00  -2.3293710e+00  -2.2164120e+00   1.6863730e+02  -1.3649478e+01
   5.3956928e-01  -1.6042986e+00   1.2439274e+00   2.4486029e+00  -2.2111951e+00  -2.2033035e+00   1.6623362e+02  -1.1483586e+01
   5.7500930e-01  -1.5328039e+00   1.1813341e+00   2.3831573e+00  -2.0864443e+00  -2.1815208e+00   1.6385058e+02  -9.3602481e+00
   6.0868756e-01  -1.4632475e+00   1.1226086e+00   2.3185463e+00  -1.9575164e+00  -2.1537007e+00   1.6149092e+02  -7.2917386e+00
   6.4072207e-01  -1.3956010e+00   1.0678170e+00   2.2548843e+00  -1.8263876e+00  -2.1220679e+00   1.5915673e+02  -5.2880905e+00
   6.7123138e-01  -1.3298341e+00   1.0169773e+00   2.1922300e+00  -1.6946577e+00  -2.0884764e+00   1.5684932e+02  -3.3573308e+00
   7.0033347e-01  -1.2659162e+00   9.7006934e-01   2.1305964e+00  -1.5635970e+00  -2.0544519e+00   1.5456914e+02  -1.5057151e+00
   7.2814477e-01  -1.2038174e+00   9.2704355e-01   2.0699594e+00  -1.4341931e+00  -2.0212328e+00   1.5231573e+02   2.6205044e-01
   7.5477960e-01  -1.1435094e+00   8.8782771e-01   2.0102652e+00  -1.3071944e+00  -1.9898083e+00   1.5008763e+02   1.9426033e+00
